Food,Beer,Smoke,Games,Books,Hshld,Clths,Hlth,Chems,Txtls,Cnstr,Steel,FabPr,ElcEq,Autos,Carry,Mines,Coal,Oil,Util,Telcm,Servs,BusEq,Paper,Trans,Whlsl,Rtail,Meals,Fin,Other,Date
0.14999999621251406,0.14999963599685062,0.027253593961877605,3.2447670126011764e-9,6.666183582677859e-9,0.14999991334704646,2.6520243678595133e-9,0.14999999121777557,2.85353522770488e-9,1.0924818793787533e-9,2.017550856696467e-9,2.1799037204002528e-9,2.449621454367669e-9,2.2222813631767013e-9,0.0031193770360166307,1.6205114114205676e-9,0.029206178485272807,0.02224206783145032,7.805642803063807e-9,0.09795832725410308,2.7883280471856653e-8,4.085036830852822e-9,6.686696716338485e-9,3.4830805663853777e-9,3.1373167322732207e-9,1.0439824612211765e-8,0.14999999256074206,0.07022078082533809,2.602095069460828e-9,5.214917800880302e-8,2022-11-08
0.14999999913399367,0.14999997251479177,0.045454111206631106,1.2258495443356327e-9,5.016454440747191e-9,0.14999999108340137,8.253522095726391e-10,0.14999999788293678,9.919516531941023e-10,3.8884719288776853e-10,5.814091213582035e-10,6.862862526155926e-10,8.079571771015204e-10,6.411135799336641e-10,1.429906018298053e-8,5.999440664609667e-10,0.03199643688357256,0.01837467866987225,3.1625850106359156e-9,0.07635112145967596,0.0016388423588317375,9.350029999955058e-10,1.075675817984005e-9,1.5230851613163888e-9,1.2041937368208805e-9,4.914217589092325e-9,0.14999999314073184,0.06089207823616143,8.83730768745578e-10,0.015292737666682947,2022-12-08
0.14999999040573894,0.14999318820025148,0.04087356351334606,9.56163763914755e-9,2.5232270763198577e-8,0.14999988031270037,6.372878940743469e-9,0.14999997447623828,8.218096606104292e-9,3.1881990359931905e-9,4.691146053277912e-9,6.50141265811818e-9,6.682333184719961e-9,5.02133013592255e-9,1.7590428324870896e-8,5.446201600079534e-9,0.049274911715515034,0.01086558427636686,2.3754256335417537e-8,0.08583702982376636,1.805161048775046e-7,5.434783519211395e-9,4.117209951347462e-9,1.1316806348471532e-8,9.201836822740639e-9,2.8574467503044713e-8,0.14588392923389487,0.05418931672673136,6.987395587258776e-9,0.013082262906654525,2023-01-10
0.14999999766185632,0.12478839690209656,0.029996530381209193,2.4001947213807354e-9,4.6091533637467394e-9,0.14999998263603714,1.6738780399866518e-9,0.14999999355708632,1.738375175865878e-9,7.052477373220659e-10,1.1500154140663628e-9,1.6012693248621503e-9,1.7998516984689845e-9,1.1636802379635257e-9,4.728441508097415e-9,1.2173828601950036e-9,0.04768718009614099,0.011320493221744573,5.968015023463716e-9,0.1351806925775738,1.2254940957104386e-8,1.5297512137390835e-9,7.639764418159388e-10,2.0377729526924917e-9,1.979879615125749e-9,8.122868337324603e-9,0.1354753378981226,0.0655502117895181,1.7364168560313485e-9,1.1260975029100197e-6,2023-02-09
0.14999999264070557,0.1346316143315794,0.05050810233761946,5.3370132375697156e-9,1.397441424577954e-8,0.14999995915744946,4.3740600980106316e-9,0.14999998240005286,4.823749634558806e-9,1.7052285072501935e-9,4.101549248544477e-9,5.546831533277735e-9,5.932970297880548e-9,3.6284951272386842e-9,0.01582510342013399,2.9235044094099093e-9,0.04476308493429831,0.011493396440834257,2.3644073385172602e-8,0.10905147073182726,2.175053906377872e-8,7.064262929608992e-9,2.944327323675784e-8,4.494845068203756e-9,5.945920925193242e-9,5.792180496521695e-8,0.10144201078485292,0.08227636236112519,4.858023641670578e-9,8.712988961793899e-6,2023-03-13
0.14999999769791808,0.1499982748217218,0.034397425071279776,1.418901489197915e-9,2.296016177608924e-9,0.14999998869233344,1.4908919505549276e-9,0.14999999036452386,1.4209878356186765e-9,5.699858138313363e-10,1.4707372491001842e-9,1.7875401739142296e-9,1.7692329798066944e-9,1.2404781789491024e-9,0.017282878302375692,9.682302017870052e-10,0.0332234904790325,0.010656478178859926,9.768060246477763e-9,0.1036319886490383,5.118987387342088e-9,1.8523542161467167e-9,6.057377881685797e-9,1.3814483193292545e-9,1.8589690492392998e-9,1.0274620245938586e-8,0.09043994758844164,0.08103753621815374,1.2508900776953964e-9,0.029331951940611608,2023-04-12
0.14999999818163562,0.14999926515605613,0.025938085919495403,1.132073820493289e-9,1.575942747002485e-9,0.1499999928946816,1.1755527465491576e-9,0.1499999944172868,1.1690604732943112e-9,4.401641542923736e-10,1.212620513982198e-9,1.1639681314782704e-9,1.3181611472087722e-9,9.145254048933287e-10,0.010671973383696857,7.933134765564806e-10,0.027153288763499078,0.0079759557295552,4.591152171534435e-9,0.06223632001750107,2.7182584488716127e-9,2.0488051642098427e-9,7.1638675348082735e-9,1.1630289083628778e-9,1.3849540386240372e-9,6.848713418961993e-9,0.11158196744019909,0.059960993846257554,1.0266084180579404e-9,0.09448212640936514,2023-05-11
0.14999999886737136,0.14999995927838394,0.10865857837927051,1.3687242513244774e-9,3.096978347193925e-9,0.14999999366491354,8.084259243154921e-10,0.1499999969239102,9.937439170987674e-10,5.008179054698026e-10,6.897096398231219e-10,5.736739090127554e-10,7.650575213659622e-10,6.399070031606477e-10,1.1929930757408837e-9,6.121549183826618e-10,0.01272716041903928,2.1408928852407735e-8,1.4106706103661117e-9,0.018913827958042938,0.030022896069985868,1.1466233660959615e-9,1.089108589773791e-9,2.413651019045561e-9,1.2335038911054552e-9,1.9451349648384748e-9,0.11573563681090675,0.03188871755645312,7.292054240388767e-10,0.08205319145270966,2023-06-12
0.14999999418764376,0.1499999652246144,0.08887275602754506,3.1620915724124486e-9,4.677300229965768e-9,0.1499999812060181,2.5460778416353107e-9,0.14999997967185824,2.992013722165789e-9,1.358050913036462e-9,4.000297696496694e-9,2.668906790310365e-9,3.982000215552803e-9,2.692689827818784e-9,0.030393878138396092,2.046240095170207e-9,0.00977286445176241,5.528225786833802e-8,5.753100764547835e-9,0.00768834749794436,8.405615585515117e-9,7.071257688865616e-9,2.0627160795211152e-8,3.5598879790983503e-9,3.464275057143253e-9,1.5612184490611926e-8,0.09971745493051991,0.03541136697296959,2.682634666980234e-9,0.1281432591066844,2023-07-13
0.1499999963438996,0.14999978572816441,0.09005069446532171,9.892400195984159e-10,1.60548584863508e-9,0.14999998608760465,7.568500432446481e-10,0.14999997442657248,9.377012756075133e-10,4.34444781563665e-10,1.3864987634161976e-9,9.394262138235946e-10,1.3814312243166709e-9,8.85452691841774e-10,0.030433062775492466,6.361253367517469e-10,0.022806568533069966,1.4046324410591363e-8,1.6185181414957408e-9,2.3841370590148065e-9,1.9781086873093734e-9,1.9645319989107585e-9,5.872452442724016e-9,1.0516530444520985e-9,1.2499734317768418e-9,4.265027494589055e-9,0.08581760858684527,0.0502101928069912,8.117066223518972e-10,0.12068208505094882,2023-08-11
0.14999999424067323,0.14999993177062967,0.07777730889798783,2.0861336206733897e-9,5.424473867721196e-9,0.14999998219713412,1.512195140129235e-9,0.1499999539560502,1.9070499786416733e-9,9.284828635992857e-10,3.5744417881364277e-9,2.117067341269332e-9,3.482880558302465e-9,1.6268121054879851e-9,0.028247561100935795,1.3945268582281173e-9,0.05245559478999679,8.646364278186015e-7,5.795780122016607e-9,2.428860557111937e-9,3.9564728244744936e-9,3.886672185149878e-9,1.2504684787802895e-8,2.1233457944796787e-9,2.5102577903961218e-9,1.4743179276768708e-8,0.08530705366186496,0.06288777120861268,1.8431814187316883e-9,0.09332390969318809,2023-09-12
0.1499999964994479,0.14999987814000898,0.10101732450813576,1.8065769544699648e-9,5.9763031956223095e-9,0.1499999787808069,1.0298994078302825e-9,0.14999998570156586,1.2858057354350412e-9,6.249575704783466e-10,1.7040056308291032e-9,1.1426325642558712e-9,1.8192519627937652e-9,1.0307500668830533e-9,0.020417150824035318,8.899382107587052e-10,0.05895823122103196,2.126552566882783e-7,3.569950325311173e-9,2.469681312307275e-9,4.266666984666942e-9,2.9225849057827406e-9,3.550719261705786e-9,1.7083670850339416e-9,1.6285028159844691e-9,4.628638739612318e-9,0.08445024959060636,0.029322913606545667,1.2082999210419309e-9,0.10583403520902585,2023-10-11
0.14999999672881395,0.1499997266819643,0.1037550799186052,1.44736907133843e-9,6.318820242860516e-9,0.14999998354323113,9.371523696326117e-10,0.14999999130665737,1.1549920418145019e-9,5.618534559470082e-10,1.527832845443342e-9,9.698573695740813e-10,1.5529919696725547e-9,9.129792764453988e-10,0.017097622698709347,7.528198060871947e-10,0.05115220182703311,0.005560710642199593,2.212618435039002e-9,3.2310878914064074e-9,4.563631168947498e-9,3.033736194035067e-9,3.690407832575528e-9,1.5922695283464228e-9,1.4915179396441094e-9,7.014130399119551e-9,0.09803616491995304,0.021479874878498055,1.0902768912776147e-9,0.10291860279798995,2023-11-09
0.1499999998247653,0.14999995127811008,0.04754223835315351,9.02269659027477e-11,2.9678006594994777e-10,0.1499999986568354,5.879061861245398e-11,0.14999999901045025,6.334775194801489e-11,3.6986328657272144e-11,1.49947474040324e-10,6.838536577671829e-11,1.3120493568937636e-10,5.057029472894848e-11,0.00739774393627881,5.073690019751574e-11,0.052235167933307014,0.007832947174098319,1.8911575586628855e-10,9.086384025684659e-11,1.213723087239018e-10,2.958427764128475e-10,1.2130890047908486e-9,7.734983530915733e-11,8.589899350292753e-11,6.673832368513281e-9,0.12686412024718768,0.008127824862545124,7.01667192983971e-11,0.14999999890876042,2023-12-11
0.1499999991999983,0.08844272372577944,0.04373779543843561,1.2558969482077497e-10,2.8275096886145e-10,0.14999973383555512,1.1595072425642321e-10,0.1499998460427406,1.0227314660205667e-10,6.448889506078465e-11,5.145423674701941e-10,1.3688322284678762e-10,2.3178085212388488e-10,8.88894467212462e-11,0.022209710842160654,9.070465836727173e-11,0.06608540702997001,0.020476112795521143,2.1767952158608023e-10,6.764827174165962e-11,1.2893205666799015e-10,3.0134485542962823e-10,0.05599203136666503,9.911777929683324e-11,1.37533097940206e-10,9.584470092719907e-9,0.10305663407438424,1.6830877151483599e-9,1.192226556536057e-10,0.14999999155589966,2024-01-11
0.14999999911481274,0.07646670095878691,0.09879821407000261,1.3497602729230156e-10,3.2156052766717697e-10,0.13910154484308684,1.1047584442702961e-10,0.14999999667632163,1.2073985250716812e-10,7.479882853834695e-11,3.8948397775536494e-10,1.5434238542705234e-10,2.448787139751497e-10,1.111958935870693e-10,0.004078843023773824,9.973764705508028e-11,0.04516676332976902,0.015410612882748727,2.354384115716342e-10,1.581564199280467e-10,1.3147415430762632e-10,4.077658240429249e-10,0.024609415498021727,1.2610920216430478e-10,1.7287578001227698e-10,2.6899481868574703e-9,0.1463680317603074,7.154240946734263e-10,1.4141570997922555e-10,0.14999987130157114,2024-02-12
0.14999998540065274,0.08916541308463719,0.08432342014690936,5.837952234213071e-9,1.7113476617787228e-8,0.14999835162335,2.9974251637631556e-9,0.14999998524568708,3.3837162366885187e-9,2.0466858426497025e-9,9.82662802168783e-9,3.99077685657295e-9,7.571193641242323e-9,2.8807922410369263e-9,1.247095722991718e-7,2.5696692782325264e-9,0.042464329133587886,0.014696883595232902,8.893041995119023e-9,4.855100947857183e-9,9.495281530876082e-9,1.8066925270700333e-8,0.019350656821349864,3.838599817104101e-9,5.386930508574907e-9,2.0437732895482642e-7,0.14999998412517035,5.652017411040003e-7,3.844802696906061e-9,0.14999998393578165,2024-03-13
0.14999999651289228,0.08407932044453184,0.06845133580368289,3.3127217600190195e-9,1.2465651939644871e-8,0.14999993517797425,1.4691292193041491e-9,0.149999994059548,1.687616071678861e-9,1.0352070591649195e-9,5.411738077970015e-9,2.0026409423182048e-9,4.282302856836919e-9,1.3576556738430338e-9,3.309889211367505e-8,1.3691441045883789e-9,0.056311644780580206,0.009605180966853788,6.465657300645847e-9,3.3943024948920416e-9,5.059066671429682e-9,8.031654714960678e-9,0.01874386789955067,2.226617577837987e-9,3.1016206238961917e-9,0.012808355412181012,0.1499999960267667,2.794610598030917e-7,2.1400402929901366e-9,0.1499999955427194,2024-04-12
0.14999999950600923,0.09337257656952858,0.08261131111867792,5.034656902664178e-10,1.4667975071112694e-9,0.14999995301067173,1.7161258963437376e-10,0.14999999924527854,2.1657820982491412e-10,1.324161164059567e-10,5.920332299470112e-10,2.845119966422773e-10,5.845911117787684e-10,1.8504579076851227e-10,3.4405160130138138e-9,1.9295053136638527e-10,0.06834655940163856,0.005669468967033048,9.912924426368484e-10,5.795342714372568e-10,4.841024058815187e-10,1.6339955222935851e-9,1.962021820777166e-8,2.9832074893237307e-10,3.7882502710388797e-10,9.155123812320408e-8,0.14999999936088249,9.614090932637351e-9,2.8265361469414607e-10,0.14999999961549457,2024-05-13
0.14999999759265184,0.07446100403889326,0.13493835938873028,5.666380153674478e-9,4.679237447599608e-8,0.14999997152898267,1.3206875563547732e-9,0.14999999599961,1.924313446526962e-9,1.0514114840755503e-9,1.5644063280644987e-9,1.2360828683840798e-9,2.0137983036958104e-9,1.246046012876674e-9,3.2253148415731205e-9,1.3711845654438605e-9,0.04060042043287663,3.1038496789696396e-8,4.29067015037232e-9,1.4252623516953672e-8,8.620773936593417e-8,3.3662257389049484e-9,3.932671509136551e-9,7.16125860324961e-9,2.8011332967855224e-9,8.814946348671783e-9,0.14999999225546548,2.942698697387439e-8,1.5586798882669631e-9,0.14999999849935763,2024-06-12
0.14999999618665555,0.03008035567646439,0.14999993497177366,7.620046360332843e-9,3.204532182600738e-7,0.14999997090995804,1.8035922292062925e-9,0.14999999615613419,2.4653842160206576e-9,1.2252302218512855e-9,3.322163681323841e-9,2.03640275255524e-9,4.21421045887869e-9,1.7909554218817536e-9,1.3336330727715946e-8,1.9859413597693557e-9,0.05284740893669295,0.003043316654082795,7.519210464469475e-9,2.3332203570815965e-8,1.8198865323167547e-8,1.1125569570834306e-8,0.014028511407803397,7.53922377571074e-9,3.974408051547516e-9,5.2610527160222395e-8,0.14999999800821898,3.577492761486182e-8,2.3860940336799267e-9,0.1499999883777107,2024-07-15
0.1499999951670488,0.018186513749834973,0.14999997153335978,7.208129608584351e-9,2.1839301222544013e-7,0.14999998271840148,1.9483926542252408e-9,0.14999999429977365,3.09981550860674e-9,1.6869585830386439e-9,4.111029228113087e-9,2.6070861816119185e-9,5.043653199942232e-9,2.334086713071767e-9,4.886629034089803e-8,2.353818670831012e-9,0.0483951326525856,0.007472696673014277,7.801628573704441e-9,2.2922556496320875e-8,1.9192883023109664e-8,9.972290815476285e-9,0.025945286373269275,9.086002052288492e-9,4.9488854495891105e-9,4.1128454285629656e-8,0.14999999522032817,1.9356101090461515e-8,3.0972710988404416e-9,0.14999999645403814,2024-08-13
0.14999999587234122,0.023007657804938818,0.14999999123686997,3.358995136876752e-9,2.33789968491632e-8,0.1253079622650191,1.2248583193884493e-9,0.1499999944461488,1.9027620837595672e-9,1.306511181084771e-9,3.350410335816027e-9,2.148071032301984e-9,3.1772789558133092e-9,1.4476241649638014e-9,2.7042325612400413e-8,1.6343942161553199e-9,0.03366859577991815,0.01832628448818686,6.525809363342284e-9,1.2903013354144891e-8,5.086832660896334e-9,3.871073930857694e-9,0.04968939770419158,4.1258220252732045e-9,2.6432481138976655e-9,3.071090573140168e-8,0.1499999769952417,6.475294762055207e-9,2.0989502219245025e-9,0.14999999899396582,2024-09-12
0.1499999989667963,0.07037288717023359,0.1499999971687844,3.897128758880313e-9,3.7762119802101316e-8,0.14999999474613096,4.476115027320636e-10,0.14999999869110983,6.64696071709215e-10,3.4393180770398145e-10,5.12272768575229e-10,4.140274710720373e-10,6.873892284834798e-10,4.1567900466563537e-10,1.3014765774150534e-9,4.729804609016704e-10,0.020710291437134945,0.0010739109354433597,1.4256264005192929e-9,5.697874702242548e-9,0.00784284483032628,1.6310133968087413e-9,3.766605570903985e-9,5.607637436537608e-9,1.0750851193019804e-9,3.0761644259272236e-9,0.1499999976518791,1.1080279283616299e-8,5.760944452902973e-10,0.1499999975464672,2024-10-11
0.14999999987210902,0.007045702917857213,0.14999999979808917,2.9463498630007617e-10,1.1849064922783266e-9,0.14999998135405243,5.284341492250485e-11,0.1499999998420442,9.092397368266908e-11,4.977768132003251e-11,1.2239640679772253e-10,8.346569253987853e-11,1.3762447451437063e-10,6.36977186340947e-11,7.273680971561875e-10,6.701819946663092e-11,0.035259964218932856,0.01919524767207062,2.957468859084009e-10,8.595064292235733e-10,4.4182783280011775e-10,2.6365408216884786e-10,0.0384990976048715,2.9369515333980943e-10,1.5569594446450656e-10,9.275964363006642e-10,0.14999999979297954,7.792659348272985e-10,9.836193046797024e-11,0.14999999993698304,2024-11-11
0.1499999947482397,1.1304797369361481e-7,0.1499999932547404,6.382761551086761e-9,2.192950564917998e-8,0.14951272124493378,1.2248042237701303e-9,0.1499999943209028,1.8112407130549204e-9,1.0287739760926063e-9,3.3784581026720446e-9,1.9720960954303183e-9,2.652604954421878e-9,1.4379497425888192e-9,0.006202968074224902,1.444363006621904e-9,0.017138064957888492,0.03448203481327775,4.571621876839978e-9,6.259138854675719e-8,7.177532658624134e-9,8.447520814958178e-9,0.042663941821493405,4.1735826573345245e-9,3.179765249891985e-9,2.3361089707870753e-8,0.1499999922064119,2.7399175944106128e-8,2.2293709792587216e-9,0.1499999951163069,2024-12-11
0.14999999719376653,0.006566387402451389,0.14999999622729648,5.944902915936112e-9,1.7373597521923366e-8,0.14999998146812246,7.776300438693515e-10,0.1499999966065926,1.1449885294789662e-9,6.109401165552154e-10,1.8342803089357953e-9,1.0902305061131503e-9,1.7531425905080535e-9,8.118142291272615e-10,0.013730599771913632,8.464280538161783e-10,0.008940420509440628,0.032386505800926786,3.0694256816166823e-9,1.3729969619558451e-7,7.385144230541481e-9,6.459633114223282e-9,0.038375900578802746,3.2779577467941683e-9,2.133898430467152e-9,1.1723780845709307e-8,0.1499999974340173,1.6984375899088865e-8,1.3275595490683702e-9,0.14999999515724274,2025-01-14
0.14999999871138814,0.007504465402780557,0.14999999800198172,4.434398551850576e-9,7.389183091798624e-8,0.14999999199245678,4.922554584978204e-10,0.14999999856159069,7.466883768638668e-10,3.877202352434256e-10,9.411500291044551e-10,6.620610952898343e-10,1.0284559754356917e-9,4.984297488147076e-10,0.0059088049326221255,5.411764802199837e-10,0.007618418843207775,0.02781241459461651,2.168116693104477e-9,0.022011302268069848,1.5671306040777748e-8,4.2350110327238976e-9,0.029144457743789303,3.0964765678743835e-9,1.5174043430229914e-9,1.6784047249643322e-8,0.14999999852246992,2.5519124356619232e-8,7.935251118859268e-10,0.14999999701584546,2025-02-13
